timestamp_ns,timestamp_s,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1105000000,1.105,0.06008355147340332,0.03232893779380717,0.11870158298882155,-0.3986041237177548,0.5573123664380497,9.638033610870881
1110000000,1.11,0.05750799076271059,0.03249653669442611,0.12271261670638052,-0.4069884790178908,0.22102051540631587,9.850779962317146
1115000000,1.115,0.05842791254859238,0.03300592509120963,0.12287241764474303,-0.4247301115681878,0.19588260909072455,9.744074676492875
1120000000,1.12,0.06018487420228517,0.035070189624891036,0.12493303999751984,-0.36881878953018965,0.5066093792606784,9.586558253078707
1125000000,1.125,0.0595303939216993,0.031174921026005397,0.12082854851869591,-0.42280650739395614,0.5770811780848076,10.01466749209938
1130000000,1.1300000000000001,0.057325611299364955,0.03154179544015785,0.12729863922453477,-0.40846283798268096,0.22770169454435893,9.781850298629614
1135000000,1.135,0.06236198954519437,0.03604306107653043,0.1233121853035547,-0.2032896506108423,0.4289177572224593,9.872664577437499
1140000000,1.1400000000000001,0.05888265850736003,0.0329412113418643,0.1145132785326922,-0.5298735579696032,0.47958736253914613,9.94915963248003
1145000000,1.145,0.0584292522238158,0.03016980705653039,0.12216696663338407,-0.42948506836291894,0.4050476875361669,9.977389557384278
1150000000,1.1500000000000001,0.05842166627559214,0.03281764219091978,0.12010230496961559,-0.3967199489204774,0.3229912578828829,9.855501322721485
1155000000,1.155,0.058220163274773515,0.032971710700990364,0.12398348170635812,-0.5124072229908696,0.22051158501647528,9.659184373347356
1160000000,1.16,0.05995548400041967,0.030122731003862303,0.12028847838386787,-0.557960361056004,0.39251951439520727,9.619500345497915
1165000000,1.165,0.05913905442023665,0.028943305687301746,0.1211330297477271,-0.4096712086795272,0.19249164121198814,9.677291322869664
1170000000,1.17,0.06320950355220704,0.0341695854974713,0.12271270674760452,-0.36290772636239244,0.37010221201130344,9.71142956738536
1175000000,1.175,0.06142981331522704,0.031774980847382985,0.12398592210059119,-0.5334545778467318,0.5701279386498026,9.72077735218115
1180000000,1.18,0.06405497906755928,0.031583238180793935,0.12207659245034747,-0.2746486523705996,0.4146123190310254,9.693051311873646
1185000000,1.185,0.05610414413501398,0.03447352589638991,0.11806070889934087,-0.4666602194196367,0.3009586391765001,9.643970311293339
1190000000,1.19,0.05441281999181846,0.034126802747483954,0.12228666542241928,-0.6004940358885298,0.4262798134945869,9.893834244684511
1195000000,1.195,0.05731790438421843,0.029708978602881533,0.11842695954417827,-0.42496189401380285,0.6354222801559535,9.636628916660433
1200000000,1.2,0.055792014904374534,0.036291188083876956,0.11993158086377174,-0.8187559960152831,0.16441707434425035,9.64068119696867
1205000000,1.205,0.056342097192103376,0.03325922356658663,0.12083583651649679,-0.39520524508813804,0.49748875844915813,9.798133414565031
1210000000,1.21,0.05551502994398223,0.03354212808891781,0.11884152155155041,-0.7199797369743837,0.5758780019042985,9.66717476978189
1215000000,1.215,0.056352538828757584,0.032428579012924785,0.12111307696935045,-0.5318898156094711,0.5670141057850498,9.739676190502212
1220000000,1.22,0.059254598455066414,0.03685688007006301,0.11908910886870766,-0.28548778250954554,0.6145296731564249,9.848491166550604
1225000000,1.225,0.05689081634669411,0.024312075520073584,0.1202122335841591,-0.3693598555696641,0.4119010634726694,9.815921687366371
1230000000,1.23,0.059734116493630134,0.029724535609563542,0.11835228158681509,-0.4459220494067901,0.6956966460814213,9.590887636818955
1235000000,1.235,0.050985646139275684,0.03274007628124024,0.11675690759012262,-0.3405429008747919,0.4467111590817914,9.774690102961488
1240000000,1.24,0.05833872095040978,0.03383160523586538,0.11588915652486312,-0.33642229718679206,0.3663132251385044,9.801459062960145
1245000000,1.245,0.05344589979453849,0.033314358643822026,0.12124145641259176,-0.6765838886354469,0.8297699033292402,9.93882551628087
1250000000,1.25,0.057384026927363836,0.028798903723638112,0.12351694453737347,-0.7881575028584376,0.3697304900127021,9.665637172616991
1255000000,1.2550000000000001,0.054604079533149885,0.034815666934132246,0.12379185648659446,-0.7019688067512988,0.29652754726589126,9.641335625008232
1260000000,1.26,0.04871258651628071,0.031472736242205104,0.1216217867314817,-0.7859513940010778,0.4418337305339547,9.750517356471104
1265000000,1.2650000000000001,0.05396166818481525,0.034048048002544636,0.12230190289012771,-0.5715736520098135,0.5235650525529829,9.587195548948635
1270000000,1.27,0.060397106820217934,0.031069940125773642,0.11865049122535457,-0.4645636403257924,0.671464636250243,9.52912370329556
1275000000,1.2750000000000001,0.060323287728767855,0.03362377866288098,0.12079981948817997,-0.48145451985585896,0.4577482848932412,9.709648914847055
1280000000,1.28,0.05589091828549757,0.032946990468513834,0.12349949275726599,-0.49934316343329543,0.7382531166792218,9.618953373713913
1285000000,1.285,0.0499558789818156,0.035876481903518,0.11977685491114452,-0.5558116633477752,0.5539940710512585,9.714384731873233
1290000000,1.29,0.05963197055091295,0.036833648922628026,0.11792096887856199,-0.3837857261971537,0.595316213185086,9.703833223139792
1295000000,1.295,0.0559350003729724,0.03459421683441636,0.1193752382704971,-0.4689685988807999,0.25100885133200995,9.557621236502523
1300000000,1.3,0.049301932384807075,0.037689506268884176,0.12007045695011448,-0.6026752974357594,0.4315189340946249,9.791133205397454
1305000000,1.305,0.05590894256572188,0.03328104202633027,0.12219935404235281,-0.7807130219619706,0.7321580929500365,9.727281831646437
1310000000,1.31,0.05681777458870292,0.033070766997741835,0.11152114708040417,-0.47633436640202304,0.5898767064010109,9.621111068234809
1315000000,1.315,0.05300445491477824,0.0322268848232385,0.11641680448419062,-0.7140597696702559,0.5415161960927479,9.90883173825249
1320000000,1.32,0.051334199624993644,0.03213969048319887,0.11547187825749308,-0.5543049045719803,0.4698465354879435,9.58695339079573
1325000000,1.325,0.0506498165770803,0.03687216436696746,0.12208481613778573,-0.40384323309704373,0.6051303986605538,9.564392994918148
1330000000,1.33,0.05284803335540977,0.035657160653596996,0.1200213093291295,-0.2211226494252861,0.4465588548773447,9.503169589208492
1335000000,1.335,0.057114061159362337,0.031164004356551707,0.12415147808639684,-0.6800785464221744,0.4407999385075946,9.610722999865398
1340000000,1.34,0.057508590808303985,0.036537965657626376,0.12017661981689523,-0.7812458501525088,0.46500644478818715,9.615775783766706
1345000000,1.345,0.049874896321735245,0.03518247082201054,0.12216132694490456,-0.43831004462673157,0.536257439641265,9.660436600722552
1350000000,1.35,0.05460880335414904,0.03264778380999462,0.11989700166140957,-0.5483583759894034,0.9500253024808674,9.483353585730413
1355000000,1.355,0.056580707305753555,0.038858794842158664,0.118512851259616,-0.46135951009690773,0.6966167773301868,9.771093924946051
1360000000,1.36,0.05247783128825004,0.03240117377250919,0.12161635247566288,-0.4591399337171278,0.8240956953669931,9.594645843220967
1365000000,1.365,0.046863541196174655,0.03742304223449292,0.11464361571427803,-0.38932267298819434,0.5711595133400565,9.729890768552407
1370000000,1.37,0.04940088240357004,0.03197626140664178,0.12373788027236932,-0.6451430850214043,0.5140132778879503,9.91901066747386
1375000000,1.375,0.05418202106932861,0.03611377051771131,0.12391399080655821,-0.5100847003415258,0.424712093783679,9.748806289794052
1380000000,1.3800000000000001,0.0557127306150792,0.0417257435382059,0.11942317472758629,-0.26452406582456484,0.4164457314986293,9.666833808460154
1385000000,1.385,0.05498594083767927,0.030864139023362547,0.12330070723185267,-0.4049736334525998,0.6297319240323049,9.717365372910285
1390000000,1.3900000000000001,0.049360245259410115,0.03878807838862688,0.1160101986510383,-0.7558040121630649,0.5440249777823779,9.788588843720783
1395000000,1.395,0.050445520228828984,0.03491285383994552,0.1188964654325688,-0.4681578482951538,0.5482984965889631,9.643794876699648
1400000000,1.4000000000000001,0.05049808225206633,0.03595621713635885,0.11974139509232178,-0.7288330283600176,0.33161765332038,9.463323065954528
1405000000,1.405,0.053277311393550936,0.0334652842171316,0.1246665073755153,-0.36210117354434107,0.8283712351048464,9.478850006878387
1410000000,1.41,0.04724650457992038,0.033325886843880624,0.11826810334905012,-0.4124546126335774,0.49559307353166376,9.601138591605475
1415000000,1.415,0.05211984201249431,0.035388705933300256,0.11964405512829025,-0.49889287975614705,0.7885034063223061,10.03757193481313
1420000000,1.42,0.04986996382683175,0.03532342896344296,0.1207226718798104,-0.603402759215199,0.8699348279801963,9.620668155239724
1425000000,1.425,0.05199973339784961,0.039725461652053824,0.11953445483330143,-0.6593767745495211,0.5721143925542354,9.776100043011102
1430000000,1.43,0.04750083861041132,0.03670766293969059,0.11862331430686669,-0.5011564892951722,0.571700086527818,10.0370331213824
1435000000,1.435,0.04965228805869856,0.03239960377220878,0.11778412936654258,-0.47819023415041284,0.426725216339089,9.69964560301897
1440000000,1.44,0.05130471173809875,0.038913389708468665,0.11857434076243452,-0.4241025538257524,0.5373936797056713,9.717842405766078
1445000000,1.445,0.04869118465258349,0.032454199655613615,0.12077681468900593,-0.6439063800825602,0.562235552478101,9.702053930310134
1450000000,1.45,0.05490441523576294,0.038037523754625234,0.11532876711593659,-0.6238865374295485,0.22753776173203166,9.66364016387015
1455000000,1.455,0.04991532045036185,0.03521653970457808,0.12121518887971401,-0.5125042286292798,0.5224710522901521,9.786839744025604
1460000000,1.46,0.05374328407368582,0.033813797828845124,0.12265005198666279,-0.655135507146013,0.4066006855403778,9.759950930341406
1465000000,1.465,0.04741526209531928,0.04096978172410748,0.11609386302771997,-0.6982023541428223,0.6632260800915889,9.894992964371133
1470000000,1.47,0.055930652791880635,0.04093918113421883,0.11959167602570318,-0.8462818964925501,0.45703634282072736,9.925549539020984
1475000000,1.475,0.05180194913560771,0.04064475255617078,0.11445836543986923,-0.5419428930237142,0.8134095029277533,9.837906306807843
1480000000,1.48,0.04939448279833483,0.03288887881951342,0.1181912397766599,-0.5412287977397855,0.9659036228742969,9.45309133699664
1485000000,1.485,0.048728353811639785,0.040340539865714606,0.1183711137705839,-0.4562363722182893,0.6205155642325837,9.745491151425773
1490000000,1.49,0.0548566368180517,0.03323682201899256,0.11759581352763106,-0.7109224558578964,0.5254257414497568,9.59757257891011
1495000000,1.495,0.05284118825507945,0.04000414837026269,0.11457105302990596,-0.4194842632650915,0.5621621547382845,9.863771308587182
1500000000,1.5,0.04692864032303046,0.03988762944515784,0.11343687343492104,-0.7128057235411807,0.519002634565495,10.002323160268535
1505000000,1.5050000000000001,0.05236784119103745,0.039423127612578754,0.11330074739198559,-0.623113234017392,0.679153587029744,9.810187097612337
1510000000,1.51,0.050529581124110774,0.03516311388962822,0.11644583341298619,-0.33089011809145263,0.4915701670639515,9.593985621081103
1515000000,1.5150000000000001,0.045896417295086665,0.036922929568866364,0.11474870658736096,-0.6487205948840293,0.680390397999314,9.694248080756477
1520000000,1.52,0.0489719193986746,0.03811630330380181,0.11699192544140789,-0.4915349708152601,0.5695287470965021,9.76923060454872
1525000000,1.5250000000000001,0.050470542868956025,0.038820366205347956,0.11649896240583682,-0.6546522159034996,0.5299850747111642,9.7640908008566
1530000000,1.53,0.05162535495198511,0.03697755172841136,0.11366324021636802,-0.7668682992371098,0.7513958305264222,9.701905531689812
1535000000,1.5350000000000001,0.04961556148800512,0.0396520704496591,0.12020402119145687,-0.52141752904613,0.517560500839974,10.062291549558928
1540000000,1.54,0.045367648486119884,0.03497372527492211,0.11628938983954394,-0.6890470868602445,0.6873305707994474,9.842576115614495
1545000000,1.545,0.05067545196926393,0.03695602066227814,0.1257875086312622,-0.5497044166392449,0.6483118521399548,9.507346094878523
1550000000,1.55,0.04906879964923468,0.040491314069689525,0.11314898377756802,-0.4703796920163651,0.886022499442633,9.478514410851064
1555000000,1.555,0.04646580068418998,0.03371482500611534,0.11444797008860723,-0.8981374261973498,0.6680791498751707,9.822129971017565
1560000000,1.56,0.045707752979124355,0.03852015780359064,0.11994017160755044,-0.7548934429939232,0.6242994120289705,9.401855848048797
1565000000,1.565,0.044915920383089274,0.039978869371064193,0.11696152083756187,-0.6010012815178437,0.9411864218835844,9.748727067624504
1570000000,1.57,0.042056432512460745,0.03904454259230905,0.1110707829664611,-0.5230983962503767,0.5766031473856399,9.850966662448553
1575000000,1.575,0.047810215758013405,0.035266820391504035,0.1166886182235922,-0.6398363495112596,0.6109801499958639,9.561619040571616
1580000000,1.58,0.043955844588079156,0.034957592322056114,0.11217523863791809,-0.5836878276307617,0.6255433203185256,9.709954311191241
1585000000,1.585,0.043803370433930656,0.03907878484711112,0.11360615844074151,-0.7477895478982471,0.7345971192149786,9.713538608483145
1590000000,1.59,0.04633659917740272,0.038465483816323295,0.11405862369522592,-0.6771587695144161,0.6468521705721054,9.652187451449073
1595000000,1.595,0.04356879796366566,0.036883472516761225,0.11938032470966457,-0.45735203043065675,0.734729736211529,9.679578043550288
1600000000,1.6,0.0492467783701978,0.03675687311202661,0.11538088138938027,-0.7128398393636234,0.5687238841746346,9.846423286356552
1605000000,1.605,0.04396143002068998,0.037571694433501744,0.11445194311993247,-0.44414471012947465,0.5149146806010664,9.65609759036584
1610000000,1.61,0.041924763213147136,0.038628405476621344,0.1125512711232454,-0.6814789615905726,0.5708097084916721,9.752773339361942
1615000000,1.615,0.04048910655385145,0.035721249923359275,0.11539888320574287,-0.49596445773157827,0.7105517799923365,9.490633258494297
1620000000,1.62,0.04443994108541465,0.041128958528594446,0.11944582824943184,-0.6115372441292852,0.7986920888140184,9.805167840341626
1625000000,1.625,0.04914783328233429,0.034373668136029274,0.1170860851295233,-0.7118514331757099,0.6624778158796516,9.94298933887818
1630000000,1.6300000000000001,0.047931392893695,0.03824060913016269,0.12060114260098917,-0.4918996051372814,0.5637396053385552,9.49474172486644
1635000000,1.635,0.0469914876243167,0.042786419617932704,0.1177865792257252,-0.6732477824986335,0.6379920289733673,9.842342468255062
1640000000,1.6400000000000001,0.043250058445783154,0.03175925172729585,0.11403410207486789,-0.4608268015183028,0.49939242354697766,9.65691225654425
1645000000,1.645,0.04314244326393837,0.036846097606131015,0.11486064547996763,-0.6785768944873034,0.5093214307688455,9.779015237339008
1650000000,1.6500000000000001,0.04551031841973653,0.033285694076480146,0.12074679764142157,-0.7438930194534977,0.9599007306149655,9.71291735168146
